 3.66309703408570E+00 -1.23890977195870E+00
 3.66938021939288E+00 -1.27049508015979E+00
 3.67566340470006E+00 -1.30253982891024E+00
 3.68194659000724E+00 -1.33504742085532E+00
 3.68822977531442E+00 -1.36802133353734E+00
 3.69451296062160E+00 -1.40146512107876E+00
 3.70079614592878E+00 -1.43538241591959E+00
 3.70707933123596E+00 -1.46977693061123E+00
 3.71336251654314E+00 -1.50465245966856E+00
 3.71964570185032E+00 -1.54001288148273E+00
 3.72592888715749E+00 -1.57586216029669E+00
 3.73221207246467E+00 -1.61220434824606E+00
 3.73849525777185E+00 -1.64904358746754E+00
 3.74477844307903E+00 -1.68638411227774E+00
 3.75106162838621E+00 -1.72423025142491E+00
 3.75734481369339E+00 -1.76258643041658E+00
 3.76362799900057E+00 -1.80145717392592E+00
 3.76991118430775E+00 -1.84084710828005E+00
 3.77619436961493E+00 -1.88076096403353E+00
 3.78247755492211E+00 -1.92120357863035E+00
 3.78876074022929E+00 -1.96217989915811E+00
 3.79504392553647E+00 -2.00369498519802E+00
 3.80132711084365E+00 -2.04575401177476E+00
 3.80761029615083E+00 -2.08836227241019E+00
 3.81389348145801E+00 -2.13152518228530E+00
 3.82017666676519E+00 -2.17524828151488E+00
 3.82645985207237E+00 -2.21953723853971E+00
 3.83274303737955E+00 -2.26439785364124E+00
 3.83902622268673E+00 -2.30983606258390E+00
 3.84530940799391E+00 -2.35585794039074E+00
 3.85159259330109E+00 -2.40246970525799E+00
 3.85787577860827E+00 -2.44967772261475E+00
 3.86415896391545E+00 -2.49748850933410E+00
 3.87044214922263E+00 -2.54590873810248E+00
 3.87672533452980E+00 -2.59494524195433E+00
 3.88300851983698E+00 -2.64460501897944E+00
 3.88929170514416E+00 -2.69489523721094E+00
 3.89557489045134E+00 -2.74582323970217E+00
 3.90185807575852E+00 -2.79739654980110E+00
 3.90814126106570E+00 -2.84962287663159E+00
 3.91442444637288E+00 -2.90251012079110E+00
 3.92070763168006E+00 -2.95606638027526E+00
 3.92699081698724E+00 -3.01029995663981E+00
 3.93327400229442E+00 -3.06521936141172E+00
 3.93955718760160E+00 -3.12083332276123E+00
 3.94584037290878E+00 -3.17715079244774E+00
 3.95212355821596E+00 -3.23418095305302E+00
 3.95840674352314E+00 -3.29193322551604E+00
 3.96468992883032E+00 -3.35041727698443E+00
 3.97097311413750E+00 -3.40964302899873E+00
 3.97725629944468E+00 -3.46962066602632E+00
 3.98353948475186E+00 -3.53036064436301E+00
 3.98982267005904E+00 -3.59187370142136E+00
 3.99610585536622E+00 -3.65417086542606E+00
 4.00238904067340E+00 -3.71726346553773E+00
 4.00867222598058E+00 -3.78116314242805E+00
 4.01495541128776E+00 -3.84588185933057E+00
 4.02123859659494E+00 -3.91143191359273E+00
 4.02752178190211E+00 -3.97782594875685E+00
 4.03380496720929E+00 -4.04507696719915E+00
 4.04008815251647E+00 -4.11319834335792E+00
 4.04637133782365E+00 -4.18220383758410E+00
 4.05265452313083E+00 -4.25210761064951E+00
 4.05893770843801E+00 -4.32292423895068E+00
 4.06522089374519E+00 -4.39466873044832E+00
 4.07150407905237E+00 -4.46735654138575E+00
 4.07778726435955E+00 -4.54100359383204E+00
 4.08407044966673E+00 -4.61562629409932E+00
 4.09035363497391E+00 -4.69124155208683E+00
 4.09663682028109E+00 -4.76786680160811E+00
 4.10292000558827E+00 -4.84552002176198E+00
 4.10920319089545E+00 -4.92421975941193E+00
 4.11548637620263E+00 -5.00398515284382E+00
 4.12176956150981E+00 -5.08483595667658E+00
 4.12805274681699E+00 -5.16679256810606E+00
 4.13433593212417E+00 -5.24987605456902E+00
 4.14061911743135E+00 -5.33410818291982E+00
 4.14690230273853E+00 -5.41951145022049E+00
 4.15318548804571E+00 -5.50610911625197E+00
 4.15946867335289E+00 -5.59392523786367E+00
 4.16575185866007E+00 -5.68298470528677E+00
 4.17203504396725E+00 -5.77331328054820E+00
 4.17831822927443E+00 -5.86493763813196E+00
 4.18460141458160E+00 -5.95788540804788E+00
 4.19088459988878E+00 -6.05218522148072E+00
 4.19716778519596E+00 -6.14786675920690E+00
 4.20345097050314E+00 -6.24496080298318E+00
 4.20973415581032E+00 -6.34349929012829E+00
 4.21601734111750E+00 -6.44351537153884E+00
 4.22230052642468E+00 -6.54504347340178E+00
 4.22858371173186E+00 -6.64811936288977E+00
 4.23486689703904E+00 -6.75278021815171E+00
 4.24115008234622E+00 -6.85906470293989E+00
 4.24743326765340E+00 -6.96701304624719E+00
 4.25371645296058E+00 -7.07666712736317E+00
 4.25999963826776E+00 -7.18807056679788E+00
 4.26628282357494E+00 -7.30126882356539E+00
 4.27256600888212E+00 -7.41630929936877E+00
 4.27884919418930E+00 -7.53324145028196E+00
 4.28513237949648E+00 -7.65211690658560E+00
 4.29141556480366E+00 -7.77298960148152E+00
 4.29769875011084E+00 -7.89591590948694E+00
 4.30398193541802E+00 -8.02095479539557E+00
 4.31026512072520E+00 -8.14816797478808E+00
 4.31654830603238E+00 -8.27762008718403E+00
 4.32283149133956E+00 -8.40937888304834E+00
 4.32911467664673E+00 -8.54351542600470E+00
 4.33539786195391E+00 -8.68010431176392E+00
 4.34168104726109E+00 -8.81922390545296E+00
 4.34796423256827E+00 -8.96095659923261E+00
 4.35424741787545E+00 -9.10538909232058E+00
 4.36053060318263E+00 -9.25261269580042E+00
 4.36681378848981E+00 -9.40272366489562E+00
 4.37309697379699E+00 -9.55582356173372E+00
 4.37938015910417E+00 -9.71201965201996E+00
 4.38566334441135E+00 -9.87142533949718E+00
 4.39194652971853E+00 -1.00341606425946E+01
 4.39822971502571E+00 -1.02003527182792E+01
 4.40451290033289E+00 -1.03701364388333E+01
 4.41079608564007E+00 -1.05436550281056E+01
 4.41707927094725E+00 -1.07210607647523E+01
 4.42336245625443E+00 -1.09025157611122E+01
 4.42964564156161E+00 -1.10881928276931E+01
 4.43592882686879E+00 -1.12782764348165E+01
 4.44221201217597E+00 -1.14729637848237E+01
 4.44849519748315E+00 -1.16724660104585E+01
 4.45477838279033E+00 -1.18770095176733E+01
 4.46106156809751E+00 -1.20868374942633E+01
 4.46734475340469E+00 -1.23022116095241E+01
 4.47362793871187E+00 -1.25234139347167E+01
 4.47991112401905E+00 -1.27507491196796E+01
 4.48619430932622E+00 -1.29845468677139E+01
 4.49247749463340E+00 -1.32251647591730E+01
 4.49876067994058E+00 -1.34729914844308E+01
 4.50504386524776E+00 -1.37284505595836E+01
 4.51132705055494E+00 -1.39920046140508E+01
 4.51761023586212E+00 -1.42641603590673E+01
 4.52389342116930E+00 -1.45454743710892E+01
 4.53017660647648E+00 -1.48365598559598E+01
 4.53645979178366E+00 -1.51380946004452E+01
 4.54274297709084E+00 -1.54508303703851E+01
 4.54902616239802E+00 -1.57756040832377E+01
 4.55530934770520E+00 -1.61133511728602E+01
 4.56159253301238E+00 -1.64651216838692E+01
 4.56787571831956E+00 -1.68320997931462E+01
 4.57415890362674E+00 -1.72156276733349E+01
 4.58044208893392E+00 -1.76172349113946E+01
 4.58672527424110E+00 -1.80386751100671E+01
 4.59300845954828E+00 -1.84819718853456E+01
 4.59929164485546E+00 -1.89494773118076E+01
 4.60557483016264E+00 -1.94439470906599E+01
 4.61185801546982E+00 -1.99686385326294E+01
 4.61814120077700E+00 -2.05274402054435E+01
 4.62442438608418E+00 -2.11250463790263E+01
 4.63070757139136E+00 -2.17671962314716E+01
 4.63699075669853E+00 -2.24610089962330E+01
 4.64327394200571E+00 -2.32154652855516E+01
 4.64955712731289E+00 -2.40421184714081E+01
 4.65584031262007E+00 -2.49561821574963E+01
 4.66212349792725E+00 -2.59782608563345E+01
 4.66840668323443E+00 -2.71372424054382E+01
 4.67468986854161E+00 -2.84754351537130E+01
 4.68097305384879E+00 -3.00584313647016E+01
 4.68725623915597E+00 -3.19961172393416E+01
 4.69353942446315E+00 -3.44944919023040E+01
 4.69982260977033E+00 -3.80160313242135E+01
 4.70610579507751E+00 -4.40364597837763E+01
 4.71238898038469E+00 -3.14717957784455E+02
 4.71867216569187E+00 -4.40364597837755E+01
 4.72495535099905E+00 -3.80160313242137E+01
 4.73123853630623E+00 -3.44944919023038E+01
 4.73752172161341E+00 -3.19961172393414E+01
 4.74380490692059E+00 -3.00584313647015E+01
 4.75008809222777E+00 -2.84754351537129E+01
 4.75637127753495E+00 -2.71372424054383E+01
 4.76265446284213E+00 -2.59782608563345E+01
 4.76893764814931E+00 -2.49561821574963E+01
 4.77522083345649E+00 -2.40421184714080E+01
 4.78150401876367E+00 -2.32154652855516E+01
 4.78778720407085E+00 -2.24610089962330E+01
 4.79407038937802E+00 -2.17671962314715E+01
 4.80035357468520E+00 -2.11250463790263E+01
 4.80663675999238E+00 -2.05274402054434E+01
 4.81291994529956E+00 -1.99686385326294E+01
 4.81920313060674E+00 -1.94439470906598E+01
 4.82548631591392E+00 -1.89494773118077E+01
 4.83176950122110E+00 -1.84819718853456E+01
 4.83805268652828E+00 -1.80386751100671E+01
 4.84433587183546E+00 -1.76172349113945E+01
 4.85061905714264E+00 -1.72156276733349E+01
 4.85690224244982E+00 -1.68320997931462E+01
 4.86318542775700E+00 -1.64651216838691E+01
 4.86946861306418E+00 -1.61133511728602E+01
 4.87575179837136E+00 -1.57756040832376E+01
 4.88203498367854E+00 -1.54508303703852E+01
 4.88831816898572E+00 -1.51380946004452E+01
 4.89460135429290E+00 -1.48365598559597E+01
 4.90088453960008E+00 -1.45454743710892E+01
 4.90716772490726E+00 -1.42641603590672E+01
 4.91345091021444E+00 -1.39920046140508E+01
 4.91973409552162E+00 -1.37284505595836E+01
 4.92601728082880E+00 -1.34729914844308E+01
 4.93230046613598E+00 -1.32251647591730E+01
 4.93858365144315E+00 -1.29845468677139E+01
 4.94486683675034E+00 -1.27507491196796E+01
 4.95115002205751E+00 -1.25234139347167E+01
 4.95743320736469E+00 -1.23022116095241E+01
 4.96371639267187E+00 -1.20868374942633E+01
 4.96999957797905E+00 -1.18770095176733E+01
 4.97628276328623E+00 -1.16724660104584E+01
 4.98256594859341E+00 -1.14729637848237E+01
 4.98884913390059E+00 -1.12782764348165E+01
 4.99513231920777E+00 -1.10881928276931E+01
 5.00141550451495E+00 -1.09025157611122E+01
 5.00769868982213E+00 -1.07210607647523E+01
 5.01398187512931E+00 -1.05436550281056E+01
 5.02026506043649E+00 -1.03701364388333E+01
 5.02654824574367E+00 -1.02003527182792E+01
 5.03283143105085E+00 -1.00341606425946E+01
 5.03911461635803E+00 -9.87142533949718E+00
 5.04539780166521E+00 -9.71201965201995E+00
 5.05168098697239E+00 -9.55582356173370E+00
 5.05796417227957E+00 -9.40272366489561E+00
 5.06424735758675E+00 -9.25261269580041E+00
 5.07053054289393E+00 -9.10538909232059E+00
 5.07681372820111E+00 -8.96095659923259E+00
 5.08309691350829E+00 -8.81922390545297E+00
 5.08938009881547E+00 -8.68010431176391E+00
 5.09566328412264E+00 -8.54351542600471E+00
 5.10194646942982E+00 -8.40937888304833E+00
 5.10822965473700E+00 -8.27762008718402E+00
 5.11451284004418E+00 -8.14816797478807E+00
 5.12079602535136E+00 -8.02095479539556E+00
 5.12707921065854E+00 -7.89591590948695E+00
 5.13336239596572E+00 -7.77298960148151E+00
 5.13964558127290E+00 -7.65211690658561E+00
 5.14592876658008E+00 -7.53324145028195E+00
 5.15221195188726E+00 -7.41630929936877E+00
 5.15849513719444E+00 -7.30126882356538E+00
 5.16477832250162E+00 -7.18807056679787E+00
 5.17106150780880E+00 -7.07666712736317E+00
 5.17734469311598E+00 -6.96701304624718E+00
 5.18362787842316E+00 -6.85906470293990E+00
 5.18991106373034E+00 -6.75278021815170E+00
 5.19619424903752E+00 -6.64811936288977E+00
 5.20247743434470E+00 -6.54504347340177E+00
 5.20876061965188E+00 -6.44351537153884E+00
 5.21504380495906E+00 -6.34349929012828E+00
 5.22132699026624E+00 -6.24496080298317E+00
 5.22761017557342E+00 -6.14786675920690E+00
 5.23389336088060E+00 -6.05218522148071E+00
 5.24017654618777E+00 -5.95788540804789E+00
 5.24645973149496E+00 -5.86493763813195E+00
 5.25274291680213E+00 -5.77331328054820E+00
 5.25902610210931E+00 -5.68298470528677E+00
 5.26530928741649E+00 -5.59392523786366E+00
 5.27159247272367E+00 -5.50610911625197E+00
 5.27787565803085E+00 -5.41951145022048E+00
 5.28415884333803E+00 -5.33410818291983E+00
 5.29044202864521E+00 -5.24987605456901E+00
 5.29672521395239E+00 -5.16679256810606E+00
 5.30300839925957E+00 -5.08483595667657E+00
 5.30929158456675E+00 -5.00398515284383E+00
 5.31557476987393E+00 -4.92421975941192E+00
 5.32185795518111E+00 -4.84552002176198E+00
 5.32814114048829E+00 -4.76786680160812E+00
 5.33442432579547E+00 -4.69124155208682E+00
 5.34070751110265E+00 -4.61562629409932E+00
 5.34699069640983E+00 -4.54100359383203E+00
 5.35327388171701E+00 -4.46735654138575E+00
 5.35955706702419E+00 -4.39466873044832E+00
 5.36584025233137E+00 -4.32292423895068E+00
 5.37212343763855E+00 -4.25210761064950E+00
 5.37840662294573E+00 -4.18220383758410E+00
 5.38468980825291E+00 -4.11319834335793E+00
 5.39097299356009E+00 -4.04507696719915E+00
 5.39725617886726E+00 -3.97782594875685E+00
 5.40353936417444E+00 -3.91143191359272E+00
 5.40982254948162E+00 -3.84588185933057E+00
 5.41610573478880E+00 -3.78116314242805E+00
 5.42238892009598E+00 -3.71726346553772E+00
 5.42867210540316E+00 -3.65417086542606E+00
 5.43495529071034E+00 -3.59187370142136E+00
 5.44123847601752E+00 -3.53036064436301E+00
 5.44752166132470E+00 -3.46962066602632E+00
 5.45380484663188E+00 -3.40964302899873E+00
 5.46008803193906E+00 -3.35041727698442E+00
 5.46637121724624E+00 -3.29193322551604E+00
 5.47265440255342E+00 -3.23418095305302E+00
 5.47893758786060E+00 -3.17715079244774E+00
 5.48522077316778E+00 -3.12083332276124E+00
 5.49150395847496E+00 -3.06521936141172E+00
 5.49778714378214E+00 -3.01029995663981E+00
 5.50407032908932E+00 -2.95606638027526E+00
 5.51035351439650E+00 -2.90251012079110E+00
 5.51663669970368E+00 -2.84962287663158E+00
 5.52291988501086E+00 -2.79739654980110E+00
 5.52920307031804E+00 -2.74582323970217E+00
 5.53548625562522E+00 -2.69489523721094E+00
 5.54176944093239E+00 -2.64460501897944E+00
 5.54805262623958E+00 -2.59494524195433E+00
 5.55433581154675E+00 -2.54590873810248E+00
 5.56061899685393E+00 -2.49748850933409E+00
 5.56690218216111E+00 -2.44967772261475E+00
 5.57318536746829E+00 -2.40246970525799E+00
 5.57946855277547E+00 -2.35585794039074E+00
 5.58575173808265E+00 -2.30983606258390E+00
 5.59203492338983E+00 -2.26439785364124E+00
 5.59831810869701E+00 -2.21953723853972E+00
 5.60460129400419E+00 -2.17524828151487E+00
 5.61088447931137E+00 -2.13152518228530E+00
 5.61716766461855E+00 -2.08836227241019E+00
 5.62345084992573E+00 -2.04575401177476E+00
 5.62973403523291E+00 -2.00369498519801E+00
 5.63601722054009E+00 -1.96217989915811E+00
 5.64230040584727E+00 -1.92120357863035E+00
 5.64858359115445E+00 -1.88076096403353E+00
 5.65486677646163E+00 -1.84084710828005E+00
 5.66114996176881E+00 -1.80145717392591E+00
 5.66743314707599E+00 -1.76258643041658E+00
 5.67371633238317E+00 -1.72423025142491E+00
 5.67999951769035E+00 -1.68638411227774E+00
 5.68628270299753E+00 -1.64904358746754E+00
 5.69256588830471E+00 -1.61220434824606E+00
 5.69884907361188E+00 -1.57586216029669E+00
 5.70513225891906E+00 -1.54001288148272E+00
 5.71141544422624E+00 -1.50465245966856E+00
 5.71769862953342E+00 -1.46977693061123E+00
 5.72398181484060E+00 -1.43538241591959E+00
 5.73026500014778E+00 -1.40146512107875E+00
 5.73654818545496E+00 -1.36802133353734E+00
 5.74283137076214E+00 -1.33504742085532E+00
 5.74911455606932E+00 -1.30253982891024E+00
 5.75539774137650E+00 -1.27049508015979E+00
 5.76168092668368E+00 -1.23890977195869E+00
 5.76796411199086E+00 -1.20778057492805E+00
 5.77424729729804E+00 -1.17710423137520E+00
 5.78053048260522E+00 -1.14687755376257E+00
 5.78681366791240E+00 -1.11709742322351E+00
 5.79309685321958E+00 -1.08776078812390E+00
 5.79938003852676E+00 -1.05886466266759E+00
 5.80566322383394E+00 -1.03040612554449E+00
 5.81194640914112E+00 -1.00238231861978E+00
 5.81822959444830E+00 -9.74790445662789E-01
 5.82451277975548E+00 -9.47627771114471E-01
 5.83079596506266E+00 -9.20891618891940E-01
 5.83707915036984E+00 -8.94579371229107E-01
 5.84336233567702E+00 -8.68688467552090E-01
 5.84964552098420E+00 -8.43216403388401E-01
 5.85592870629137E+00 -8.18160729308765E-01
 5.86221189159855E+00 -7.93519049900591E-01
 5.86849507690573E+00 -7.69289022772118E-01
 5.87477826221291E+00 -7.45468357586232E-01
 5.88106144752009E+00 -7.22054815123127E-01
 5.88734463282727E+00 -6.99046206370855E-01
 5.89362781813445E+00 -6.76440391643012E-01
 5.89991100344163E+00 -6.54235279722649E-01
 5.90619418874881E+00 -6.32428827031744E-01
 5.91247737405599E+00 -6.11019036825389E-01
 5.91876055936317E+00 -5.90003958410035E-01
 5.92504374467035E+00 -5.69381686385109E-01
 5.93132692997753E+00 -5.49150359907262E-01
 5.93761011528471E+00 -5.29308161976731E-01
 5.94389330059189E+00 -5.09853318745067E-01
 5.95017648589907E+00 -4.90784098843766E-01
 5.95645967120625E+00 -4.72098812733114E-01
 5.96274285651343E+00 -4.53795812070812E-01
 5.96902604182061E+00 -4.35873489099743E-01
 5.97530922712779E+00 -4.18330276054473E-01
 5.98159241243497E+00 -4.01164644585941E-01
 5.98787559774215E+00 -3.84375105203869E-01
 5.99415878304933E+00 -3.67960206736476E-01
 6.00044196835651E+00 -3.51918535807023E-01
 6.00672515366368E+00 -3.36248716326803E-01
 6.01300833897086E+00 -3.20949409004145E-01
 6.01929152427804E+00 -3.06019310869067E-01
 6.02557470958522E+00 -2.91457154813206E-01
 6.03185789489240E+00 -2.77261709144643E-01
 6.03814108019958E+00 -2.63431777157319E-01
 6.04442426550676E+00 -2.49966196714663E-01
 6.05070745081394E+00 -2.36863839847178E-01
 6.05699063612112E+00 -2.24123612363597E-01
 6.06327382142830E+00 -2.11744453475411E-01
 6.06955700673548E+00 -1.99725335434402E-01
 6.07584019204266E+00 -1.88065263182961E-01
 6.08212337734984E+00 -1.76763274016936E-01
 6.08840656265702E+00 -1.65818437260710E-01
 6.09468974796420E+00 -1.55229853954341E-01
 6.10097293327138E+00 -1.44996656552472E-01
 6.10725611857856E+00 -1.35118008634845E-01
 6.11353930388574E+00 -1.25593104628168E-01
 6.11982248919292E+00 -1.16421169539166E-01
 6.12610567450010E+00 -1.07601458698600E-01
 6.13238885980728E+00 -9.91332575160900E-02
 6.13867204511446E+00 -9.10158812455710E-02
 6.14495523042164E+00 -8.32486747611840E-02
 6.15123841572882E+00 -7.58310123434946E-02
 6.15752160103600E+00 -6.87622974758354E-02
 6.16380478634317E+00 -6.20419626506785E-02
 6.17008797165035E+00 -5.56694691858658E-02
 6.17637115695753E+00 -4.96443070505960E-02
 6.18265434226471E+00 -4.39659947010254E-02
 6.18893752757189E+00 -3.86340789253922E-02
 6.19522071287907E+00 -3.36481346985370E-02
 6.20150389818625E+00 -2.90077650457364E-02
 6.20778708349343E+00 -2.47126009157390E-02
 6.21407026880061E+00 -2.07623010629388E-02
 6.22035345410779E+00 -1.71565519385847E-02
 6.22663663941497E+00 -1.38950675909654E-02
 6.23291982472215E+00 -1.09775895744982E-02
 6.23920301002933E+00 -8.40388686765852E-03
 6.24548619533651E+00 -6.17375579969786E-03
 6.25176938064369E+00 -4.28701998609557E-03
 6.25805256595087E+00 -2.74353027271189E-03
 6.26433575125805E+00 -1.54316468858352E-03
 6.27061893656523E+00 -6.85828407359087E-04
 6.27690212187241E+00 -1.71453717323268E-04
 6.28318530717959E+00  0.00000000000000E+00
